id,date,platform,handle,text,favorite_count,repost_count,quote_flag,repost_flag,deleted_flag,word_count,hashtags,urls,user_mentions,media_count,media_urls,post_url,in_reply_to
115976076724853674,2026-01-28T21:41:31-05:00,Truth Social,realDonaldTrump,,7955,2280,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976076724853674,nan
115976075152814006,2026-01-28T21:41:07-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976074218227049,8944,2810,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976074218227049,,0,nan,https://truthsocial.com/@realDonaldTrump/115976075152814006,nan
115976074218227049,2026-01-28T21:40:52-05:00,Truth Social,realDonaldTrump,,6830,1731,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976074218227049,nan
115976073361816013,2026-01-28T21:40:39-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976072610371193,8280,2781,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976072610371193,,0,nan,https://truthsocial.com/@realDonaldTrump/115976073361816013,nan
115976072610371193,2026-01-28T21:40:28-05:00,Truth Social,realDonaldTrump,,6744,1832,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976072610371193,nan
115976071594477677,2026-01-28T21:40:12-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976070770306283,7290,2458,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976070770306283,,0,nan,https://truthsocial.com/@realDonaldTrump/115976071594477677,nan
115976070770306283,2026-01-28T21:40:00-05:00,Truth Social,realDonaldTrump,,6686,1935,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976070770306283,nan
115976069795226326,2026-01-28T21:39:45-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976068860342912,6934,2014,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976068860342912,,0,nan,https://truthsocial.com/@realDonaldTrump/115976069795226326,nan
115976068860342912,2026-01-28T21:39:31-05:00,Truth Social,realDonaldTrump,,5825,1387,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976068860342912,nan
115976060239114695,2026-01-28T21:37:19-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976058192451915,8337,2882,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976058192451915,,0,nan,https://truthsocial.com/@realDonaldTrump/115976060239114695,nan
115976058192451915,2026-01-28T21:36:48-05:00,Truth Social,realDonaldTrump,,6890,1911,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976058192451915,nan
115976057163286505,2026-01-28T21:36:32-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976056256493971,7551,2193,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976056256493971,,0,nan,https://truthsocial.com/@realDonaldTrump/115976057163286505,nan
115976056256493971,2026-01-28T21:36:18-05:00,Truth Social,realDonaldTrump,,6138,1439,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976056256493971,nan
115976054958048342,2026-01-28T21:35:58-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976053944036526,8090,2873,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976053944036526,,0,nan,https://truthsocial.com/@realDonaldTrump/115976054958048342,nan
115976053944036526,2026-01-28T21:35:43-05:00,Truth Social,realDonaldTrump,,6399,1853,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976053944036526,nan
115976048596233531,2026-01-28T21:34:21-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976047714526049,7850,2681,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976047714526049,,0,nan,https://truthsocial.com/@realDonaldTrump/115976048596233531,nan
115976047714526049,2026-01-28T21:34:08-05:00,Truth Social,realDonaldTrump,,6235,1689,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976047714526049,nan
115976046399428716,2026-01-28T21:33:48-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976045485606687,7372,2670,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976045485606687,,0,nan,https://truthsocial.com/@realDonaldTrump/115976046399428716,nan
115976045485606687,2026-01-28T21:33:34-05:00,Truth Social,realDonaldTrump,,5987,1725,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976045485606687,nan
115976044566734223,2026-01-28T21:33:20-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976043575563522,7441,2781,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976043575563522,,0,nan,https://truthsocial.com/@realDonaldTrump/115976044566734223,nan
115976043575563522,2026-01-28T21:33:05-05:00,Truth Social,realDonaldTrump,,5882,1687,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976043575563522,nan
115976033475332960,2026-01-28T21:30:31-05:00,Truth Social,realDonaldTrump,RT: https://truthsocial.com/users/realDonaldTrump/statuses/115976032770379274,7427,2387,False,False,False,2,,https://truthsocial.com/users/realDonaldTrump/statuses/115976032770379274,,0,nan,https://truthsocial.com/@realDonaldTrump/115976033475332960,nan
115976032770379274,2026-01-28T21:30:20-05:00,Truth Social,realDonaldTrump,,6629,1955,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976032770379274,nan
115976028934729367,2026-01-28T21:29:21-05:00,Truth Social,realDonaldTrump,RT   @ realDonaldTrump   Fed has not yet complied with subpoenas as Powell probe continues: Source:   https://www.  cnbc.com/2026/01/28/fed-powell  -criminal-subpoenas-pirro.html,0,0,False,False,False,18,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115976028934729367,nan
115976028716143583,2026-01-28T21:29:18-05:00,Truth Social,realDonaldTrump,"RT   @ realDonaldTrump   I am pleased to nominate Colin McDonald to serve as the first ever Assistant Attorney General for National FRAUD Enforcement, a new Division at the Department of Justice, which I created to catch and stop FRAUDSTERS that have been STEALING from the American People. My Administration has uncovered Fraud schemes in States like Minnesota and California, where these thieves have stolen Hundreds of Billions of Taxpayer Dollars. Colin McDonald is a very Smart, Tough, and Highly Respected AMERICA FIRST Federal Prosecutor who has successfully delivered Justice in some of the most difficult and high stakes cases our Country has ever seen. Together, we will END THE FRAUD, and RESTORE INTEGRITY to our Federal Programs. Congratulations Colin — STOP THE SCAMS!",0,0,False,False,False,123,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976028716143583,nan
115976027726655526,2026-01-28T21:29:03-05:00,Truth Social,realDonaldTrump,,4501,1125,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976027726655526,nan
115976026734414117,2026-01-28T21:28:48-05:00,Truth Social,realDonaldTrump,,4369,1068,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976026734414117,nan
115976025713697412,2026-01-28T21:28:32-05:00,Truth Social,realDonaldTrump,,4332,1060,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976025713697412,nan
115976024639514043,2026-01-28T21:28:16-05:00,Truth Social,realDonaldTrump,,4302,1053,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976024639514043,nan
115976023784905122,2026-01-28T21:28:03-05:00,Truth Social,realDonaldTrump,,4250,1048,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976023784905122,nan
115976022136360776,2026-01-28T21:27:38-05:00,Truth Social,realDonaldTrump,,4262,1040,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115976022136360776,nan
115976007252691682,2026-01-28T21:23:51-05:00,Truth Social,realDonaldTrump,Fed has not yet complied with subpoenas as Powell probe continues: Source:   https://www.  cnbc.com/2026/01/28/fed-powell  -criminal-subpoenas-pirro.html,6822,2265,False,False,False,15,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115976007252691682,nan
115975377035585210,2026-01-28T18:43:34-05:00,Truth Social,realDonaldTrump,"I am pleased to nominate Colin McDonald to serve as the first ever Assistant Attorney General for National FRAUD Enforcement, a new Division at the Department of Justice, which I created to catch and stop FRAUDSTERS that have been STEALING from the American People. My Administration has uncovered Fraud schemes in States like Minnesota and California, where these thieves have stolen Hundreds of Billions of Taxpayer Dollars. Colin McDonald is a very Smart, Tough, and Highly Respected AMERICA FIRST Federal Prosecutor who has successfully delivered Justice in some of the most difficult and high stakes cases our Country has ever seen. Together, we will END THE FRAUD, and RESTORE INTEGRITY to our Federal Programs. Congratulations Colin — STOP THE SCAMS!",17052,4897,False,False,False,120,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115975377035585210,nan
115974172648700339,2026-01-28T13:37:17-05:00,Truth Social,realDonaldTrump,,18397,4363,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115974172648700339,nan
115973889645728402,2026-01-28T12:25:18-05:00,Truth Social,realDonaldTrump,"Trump says it's 'too late' to halt ballroom project, calls group behind lawsuit 'obstructionists':   https://  justthenews.com/government/whi  te-house/trump-says-its-too-late-halt-ballroom-project-calls-group-behind-lawsuit/",16705,4054,False,False,False,17,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115973889645728402,nan
115973871778215181,2026-01-28T12:20:46-05:00,Truth Social,realDonaldTrump,"DAVE BOSSIE: One Year Since Taking Office, Trump Is Decimating Failed DC Status Quo:   https://  dailycaller.com/2026/01/18/opi  nion-one-year-since-taking-office-trump-is-decimating-failed-dc-status-quo-dave-bossie/",13603,3249,False,False,False,17,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115973871778215181,nan
115973869614333500,2026-01-28T12:20:13-05:00,Truth Social,realDonaldTrump,"Federal government must step up for election integrity: Republicans must stop saying, 'The Democrats won't let us do it':   https://www.  washingtontimes.com/news/2026/  jan/27/federal-government-must-step-election-integrity/",16767,5099,False,False,False,22,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115973869614333500,nan
115973230205233959,2026-01-28T09:37:36-05:00,Truth Social,realDonaldTrump,The S&P 500 just hit 7000 for the FIRST TIME EVER. AMERICA IS BACK!!!,24598,5575,False,False,False,14,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115973230205233959,nan
115972940749866695,2026-01-28T08:23:59-05:00,Truth Social,realDonaldTrump,"Surprisingly, Mayor Jacob Frey just stated that, “Minneapolis does not, and will not, enforce Federal Immigration Laws.” This is after having had a very good conversation with him. Could somebody in his inner sanctum please explain that this statement is a very serious violation of the Law, and that he is PLAYING WITH FIRE!",57480,14498,False,False,False,54,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115972940749866695,nan
115972714460477814,2026-01-28T07:26:26-05:00,Truth Social,realDonaldTrump,"It is the same mindset that gave pro football the new and unwatchable “Sissy” Kickoff Rule, that made it possible for Bill Belichick to not be elected into the Pro Football Hall of Fame. Both are ridiculous and should be overturned!",19053,3969,False,False,False,41,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115972714460477814,nan
115972658725010644,2026-01-28T07:12:16-05:00,Truth Social,realDonaldTrump,"A massive Armada is heading to Iran. It is moving quickly, with great power, enthusiasm, and purpose. It is a larger fleet, headed by the great Aircraft Carrier Abraham Lincoln, than that sent to Venezuela. Like with Venezuela, it is, ready, willing, and able to rapidly fulfill its mission, with speed and violence, if necessary. Hopefully Iran will quickly “Come to the Table” and negotiate a fair and equitable deal - NO NUCLEAR WEAPONS - one that is good for all parties. Time is running out, it is truly of the essence! As I told Iran once before, MAKE A DEAL! They didn’t, and there was “Operation Midnight Hammer,” a major destruction of Iran. The next attack will be far worse! Don’t make that happen again. Thank you for your attention to this matter!  President DONALD J. TRUMP",30362,8454,False,False,False,138,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115972658725010644,nan
115970668236723986,2026-01-27T22:46:04-05:00,Truth Social,realDonaldTrump,,18210,4744,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115970668236723986,nan
115970604481516528,2026-01-27T22:29:51-05:00,Truth Social,realDonaldTrump,My polling is highest ever. Thank you!   https://www.  newsmax.com/newsmax-tv/patrick  -allocco-donald-trump-support/2026/01/26/id/1243662/,20746,4564,False,False,False,10,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115970604481516528,nan
115970244299178641,2026-01-27T20:58:15-05:00,Truth Social,realDonaldTrump,"Highly Respected and very popular State Treasurer, Stacy Garrity, is running to be the next Governor of the GREAT Commonwealth of Pennsylvania, a very special place to me in that we had a LANDSLIDE Presidential Election Win, just over one year ago, on November 5, 2024!   A successful Businesswoman, retired U.S. Army Reserve Colonel, and now, as State Treasurer, Stacy is a true America First Patriot, who has been with me from the beginning. As your next Governor, Stacy will work tirelessly to Grow the Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Champion American Energy DOMINANCE, Strengthen our Military/Veterans, Keep our Border SECURE, Ensure LAW AND ORDER, Safeguard our Elections, and Defend our always under siege Second Amendment.   Stacy Garrity has my Complete and Total Endorsement to be the next Governor of Pennsylvania – SHE WILL NOT LET YOU DOWN!",18094,4320,False,False,False,143,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115970244299178641,nan
115970072352668179,2026-01-27T20:14:31-05:00,Truth Social,realDonaldTrump,Trump: U.S. ‘Not Joke Anymore’ as Midterm Push Begins in Iowa:   https://www.  newsmax.com/us/donald-trump-io  wa-rally-midterms/2026/01/27/id/1243811/,16403,3876,False,False,False,14,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115970072352668179,nan
115970033433071326,2026-01-27T20:04:37-05:00,Truth Social,realDonaldTrump,"Highly Respected America First Congressman, Tom Tiffany, is running to be the next Governor of the GREAT State of Wisconsin, a very special place to me in that we had a BIG Presidential Election Win just over one year ago, on November 5, 2024!   I endorsed Tom for Congress early and strong, and he won, BIG. Likewise, he has always been at my side. A very successful Businessman, Family Farmer, and State Legislator, prior to becoming a distinguished United States Congressman, Tom is a Proven Leader who has dedicated his life to serving his Community. As your next Governor, Tom will continue to work tirelessly to Grow the Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Champion American Energy DOMINANCE, Keep our Border SECURE, Stop Migrant Crime, Ensure LAW AND ORDER, Strengthen our Brave Military/Veterans, Advance Election Integrity, Advocate for the Working Men and Women of Wisconsin, and Protect our always under siege Second Amendment. He will fight to advance Common Sense Values, and put WISCONSIN, AND AMERICA, FIRST.   Tom Tiffany has my Complete and Total Endorsement to be the next Governor of Wisconsin — HE WILL NEVER LET YOU DOWN!",15759,3665,False,False,False,193,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115970033433071326,nan
115970017665991958,2026-01-27T20:00:37-05:00,Truth Social,realDonaldTrump,https://www.  thegatewaypundit.com/2026/01/l  ol-trump-nukes-abc-reporter-she-hasnt-asked/,14063,3228,False,False,False,3,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115970017665991958,nan
115970009433933657,2026-01-27T19:58:31-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to endorse MAGA Warrior, Michael Alfonso, a young “STAR” who is running to represent the incredible people of Wisconsin’s 7th Congressional District.   Michael is the son-in-law of our GREAT Secretary of Transportation, Sean Duffy, and the wonderful Rachel Campos-Duffy, of FoxNews, one of the most popular (and talented!) anchors in all of Television. His family has been fierce advocates for our Movement to, MAKE AMERICA GREAT AGAIN! As your next Congressman, Michael will work tirelessly to Grow our Economy, Cut Taxes and Regulations, Champion our Amazing Farmers and Ranchers, Promote MADE IN THE U.S.A., Advance American Energy DOMINANCE, Keep our Border SECURE, Stop Migrant Crime, Support our Military/Veterans, Safeguard our Elections, and Protect our always under siege Second Amendment.   Michael Alfonso has been a WINNER all of his life, comes from a truly spectacular family, and has my Complete and Total Endorsement to be the next Representative from Wisconsin’s 7th Congressional District — HE WILL NEVER LET YOU DOWN!",14133,3258,False,False,False,164,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115970009433933657,nan
115969989606605553,2026-01-27T19:53:28-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to endorse America First Patriot, Jeff Ellington, a terrific Candidate for Indiana's 39th State Senate District (which I won by a whopping 55 points!). Jeff will be a fantastic replacement for RINO Eric Bassler, who may not even run again because Republicans are so angry with him over his betrayal he committed when he, for whatever reason, voted against Redistricting in Indiana, which essentially made him a partner to the Radical Left Democrats in their quest to take control of the United States House of Representatives, and reverse the great progress we have made in the last year. Bassler and his RINO friends made Indiana, a State I love that is full of Patriots who love America, the only State in the Nation that would rather turn over our Country to Democrats than fight back against their corruption, and finish the job we started over 10 years ago. We could have easily picked up two seats in Indiana, but Bassler, an America Last politician, was played for a fool by the Democrats who want to destroy our Country.   Now, because Bassler looks to be getting “run out of town” by his Voters, Indiana’s Chief RINO Rod Bray has recruited a new “pawn” in his game named Kristi Risk to run for this seat.  She, like Bassler and Bray, was nowhere to be found for Republicans during Redistricting, which means she will never be there for you when the going gets tough. She said there were “more important things” than keeping the House Majority, and protecting the progress we have made over the last year to, MAKE AMERICA GREAT AGAIN. No smart, reliable Republican would ever say such a thing because they would never even think it. For that reason, and more, she cannot be trusted any more than the Failed and Weak “Senator” Bassler.   Jeff Ellington, on the other hand, is a Successful Businessman, Retired Firefighter, Horse Farmer, Greene County GOP Chairman, and former State Representative, who has dedicated his life to serving his Community. As your next State Senator, Jeff will work tirelessly to Protect ""Hoosier"" Values, Champion our Amazing Farmers and Ranchers, Grow our Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Advance American Energy DOMINANCE, Support our Brave Military, Veterans, and Law Enforcement, Safeguard our Elections, and Protect our always under siege Second Amendment.    Jeff Ellington has my Complete and Total Endorsement to be the next State Senator from Indiana's 39th Senate District. Unlike Eric Bassler or Kristi Risk, JEFF ELLINGTON WILL NEVER LET YOU DOWN!",16353,3770,False,False,False,426,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115969989606605553,nan
115969971098103360,2026-01-27T19:48:46-05:00,Truth Social,realDonaldTrump,"Vigo County Commissioner Brenda Wilson, a Proven America First Patriot, is running against “No Goode” Greg Goode (BAD FOR THE U.S.A.!) in the Republican Primary for Indiana’s 38th Senate District, which I won by 28 points! “No Goode” is an incompetent and ineffective RINO incumbent who, for whatever reason, voted against Redistricting in Indiana, which has made him a hero to Hakeem Jeffries, Ilhan Omar, and every other Radical Left Member of the U.S. House of Representatives. “No Goode” and his RINO friends made Indiana, a State I have tremendous love for, the only State in the Country that essentially said they don’t care about what happens to the United States Congress, and therefore to America’s future. We could have easily picked up two seats in Indiana, but No Goode, an America Last politician, threw in with the Democrats, thereby putting our Country in a very dangerous position, and risking the reversal of so much of the incredible progress we have made over the last year for our Country and our people.   Brenda Wilson, on the other hand, is a Successful Family Farmer, and Highly Respected Vigo County Commissioner, who will be a strong and effective Voice for our amazing Farmers and Indiana Agriculture. As your next State Senator, Brenda will fight tirelessly to Protect ""Hoosier"" Values, Champion Small Businesses, Promote MADE IN THE U.S.A., Grow our Economy, Cut Taxes and Regulations, Advance American Energy DOMINANCE, Keep our Border SECURE, Support our incredible Military, Veterans, and Law Enforcement, Advance Election Integrity, and Protect our always under siege Second Amendment.   Brenda Wilson has my Complete and Total Endorsement, and, unlike “No Goode” — BRENDA WILL NOT LET YOU DOWN!",15427,3637,False,False,False,278,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115969971098103360,nan
115969963682592720,2026-01-27T19:46:53-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to endorse MAGA Warrior and Fountain County GOP Chair, Paula Copenhaver, a terrific Candidate for Indiana's 23rd State Senate District (which I won by 26 points!). Paula is running against an incompetent and ineffective RINO incumbent named Spencer Deery who, for whatever reason, betrayed his voters by voting against Redistricting in Indiana. Deery and his RINO friends made Indiana, a State I love and have been very good to, the only State in the Country that essentially said they don’t care if Democrats and Radical Liberal Judges keep conspiring to steal seats in the United States Congress from Republicans. We could have easily picked up two seats in Indiana, but Deery, an America Last politician, would rather side with Far Left Democrats who will do anything and everything in their power to reverse the incredible progress we have made for the American people over the last year since I reassumed the Office of President.   While “RINO” Spencer Deery prefers Democrats, Paula Copenhaver has helped REAL Republicans get elected across her Community, As your next State Senator, Paula will work hard to Protect ""Hoosier"" Values, Advocate for the Working Men and Women of Indiana, Grow the Economy, Cut Taxes and Regulations, Promote American Manufacturing, Advance MADE IN THE U.S.A., Unleash American Energy DOMINANCE, Keep our Border SECURE, Ensure LAW AND ORDER, Support our Brave Military, Veterans, and Law Enforcement, Safeguard our Elections, and Protect our always under siege Second Amendment.    Paula Copenhaver has my Complete and Total Endorsement to be the next State Senator from Indiana's 23rd Senate District. Unlike incumbent Spencer Deery, a “RINO” who has become a favorite politician of the Far Left, PAULA COPENHAVER IS A WINNER WHO WILL NEVER LET YOU DOWN!",14712,3454,False,False,False,290,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115969963682592720,nan
115969943597305015,2026-01-27T19:41:46-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to endorse MAGA Patriot, Joe Mitchell, who is running to represent the fantastic people of Iowa’s 2nd Congressional District.   As a former Appointee in my Administration at the U.S. Department of Housing and Urban Development and, as the youngest State Legislator in Iowa’s History, Joe has proven he has the Courage and Wisdom to deliver strong results for the incredible people of his wonderful State and Nation. As your next Congressman, Joe will fight tirelessly to Grow our Economy, Cut Taxes and Regulations, Champion our Farmers, Promote MADE IN THE U.S.A., Advance American Energy DOMINANCE, Keep our Border SECURE, Stop Migrant Crime, Support our Brave Military/Veterans, Safeguard our Elections, and Defend our always under siege Second Amendment.   Joe Mitchell has my Complete and Total Endorsement to be the next Representative from Iowa’s 2nd Congressional District — HE WILL NEVER LET YOU DOWN!",11394,2713,False,False,False,147,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115969943597305015,nan
115968824541011312,2026-01-27T14:57:11-05:00,Truth Social,realDonaldTrump,"I’m hearing that the Great Country of Iraq might make a very bad choice by reinstalling Nouri al-Maliki as Prime Minister. Last time Maliki was in power, the Country descended into poverty and total chaos. That should not be allowed to happen again. Because of his insane policies and ideologies, if elected, the United States of America will no longer help Iraq and, if we are not there to help, Iraq has ZERO chance of Success, Prosperity, or Freedom. MAKE IRAQ GREAT AGAIN!",20583,5272,False,False,False,83,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115968824541011312,nan
115968245819767830,2026-01-27T12:30:00-05:00,Truth Social,realDonaldTrump,,17029,4548,False,False,False,0,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115968245819767830,nan
115964315515143521,2026-01-26T19:50:29-05:00,Truth Social,realDonaldTrump,https://www.  tmz.com/2026/01/19/president-t  rump-cheered-miami-fl-vs-indiana-championship-game/,22971,4582,False,False,False,3,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115964315515143521,nan
115964309300790101,2026-01-26T19:48:54-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to endorse America First Patriot Tracey Powell, a fantastic Candidate for Indiana's 21st State Senate District (which I won by 24 points!). Tracey is running against a pathetic RINO incumbent named Jim Buck, who, for whatever reason, voted against Redistricting in Indiana, which puts the United States Congress in jeopardy. Buck and his RINO friends made Indiana, a State I love and have been very good to, the only State in the Country that essentially said they don’t care if Democrats steal Republican House seats to take over the United States Congress. We could have easily picked up two seats in Indiana, helping Democrat seat theft in Blue States, but instead, Buck, an America Last politician, would rather give away our Majority in the House of Representatives, thereby putting our Country in a very dangerous position that could cost us some of the magnificent gains that we have made over the last year, since I assumed the Office of President.   Tracey Powell, on the other hand, is a successful Businessman, Chiropractor, Farmer, and Highly Respected Tipton County Commissioner, who has dedicated his life to serving his Community. As your next State Senator, Tracey will fight tirelessly to Protect ""Hoosier"" Values, Grow the Economy, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Champion our Amazing Farmers and Agriculture, Unleash American Energy DOMINANCE, Keep our Border SECURE, Ensure LAW AND ORDER, Support our Military, Veterans, and Law Enforcement, Advance Election Integrity, Defend our always under siege Second Amendment.    Tracey Powell has my Complete and Total Endorsement to be the next State Senator from Indiana's 21st Senate District. Unlike incumbent Jim Buck, a “RINO” who failed the wonderful people of Indiana so badly, TRACEY POWELL IS A WINNER WHO WILL NOT LET YOU DOWN!",21972,5251,False,False,False,297,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115964309300790101,nan
115963713974102712,2026-01-26T17:17:30-05:00,Truth Social,realDonaldTrump,"I just had a very good telephone conversation with Mayor Jacob Frey, of Minneapolis. Lots of progress is being made! Tom Homan will be meeting with him tomorrow in order to continue the discussion. Thank you for your attention to this matter! PRESIDENT DONALD J. TRUMP",30283,6609,False,False,False,46,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115963713974102712,nan
115963679718287297,2026-01-26T17:08:47-05:00,Truth Social,realDonaldTrump,"I am pleased to report that Venezuela is releasing its Political Prisoners at a rapid rate, which rate will be increasing over the coming short period of time. I’d like to thank the leadership of Venezuela for agreeing to this powerful humanitarian gesture! PRESIDENT DONALD J. TRUMP",30245,6183,False,False,False,47,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115963679718287297,nan
115963633972056786,2026-01-26T16:57:09-05:00,Truth Social,realDonaldTrump,"Our Trade Deals are very important to America. In each of these Deals, we have acted swiftly to reduce our TARIFFS in line with the Transaction agreed to. We, of course, expect our Trading Partners to do the same.    South Korea's Legislature is not living up to its Deal with the United States. President Lee and I reached a Great Deal for both Countries on July 30, 2025, and we reaffirmed these terms while I was in Korea on October 29, 2025. Why hasn't the Korean Legislature approved it?   Because the Korean Legislature hasn't enacted our Historic Trade Agreement, which is their prerogative, I am hereby increasing South Korean TARIFFS on Autos, Lumber, Pharma, and all other Reciprocal TARIFFS, from 15% to 25%. Thank you for your attention to this matter!   DONALD J. TRUMP PRESIDENT OF THE UNITED STATES OF AMERICA",39979,8729,False,False,False,141,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115963633972056786,nan
115963259137242895,2026-01-26T15:21:50-05:00,Truth Social,realDonaldTrump,"It is my Great Honor to endorse State Representative Michelle Davis, a REAL Republican running for Indiana's 41st State Senate District (which I won by 33 points!), against RINO incumbent Greg Walker! Michelle will be a fantastic replacement for Walker who, for whatever reason, voted against Redistricting in Indiana, which puts the United States Congress in jeopardy. Walker and his RINO friends made Indiana, a State I love and have been very good to, the only State in the Country that essentially said they don’t care about what happens in the United States Congress. We could have easily picked up two seats in Indiana, so Walker, an America Last politician, put our Majority in the House of Representatives at risk, thereby putting our Country in a very dangerous position in losing some of the magnificent gains that we have made over the last year, since I assumed the Office of President.   State Representative Michelle Davis, on the other hand, strongly voted WITH Republicans to pass Redistricting in the State House, unlike “RINO” Greg Walker, who voted with the Democrats in the State Senate to stop it. As your next State Senator, Michelle will fight tirelessly to Protect ""Hoosier"" Values, Advocate for the Working Men and Women of Indiana, Grow our Economy, Cut Taxes and Regulations, Promote American Manufacturing, Advance MADE IN THE U.S.A., Unleash American Energy DOMINANCE, Keep our Border SECURE, Support our Military, Veterans, and Law Enforcement, Advance Election Integrity, and Defend our always under siege Second Amendment.    Michelle Davis has my Complete and Total Endorsement to be the next State Senator from Indiana's 41st Senate District. Unlike incumbent Greg Walker, a “RINO” LOSER who has failed the fantastic people of Indiana so badly, MICHELLE DAVIS IS A WINNER WHO WILL NOT LET YOU DOWN!",21937,5157,False,False,False,296,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115963259137242895,nan
